Channel 1,Channel 2,Channel 3,Channel 4,Class,Row Number,Session,Subject
48.33984375,17.578125,-3.90625,20.5078125,0,1567,6,Shawn
60.05859375,17.08984375,-0.48828125,40.52734375,0,1568,6,Shawn
28.3203125,16.6015625,30.2734375,69.3359375,0,1569,6,Shawn
4.39453125,21.484375,41.50390625,66.40625,0,1570,6,Shawn
27.83203125,14.6484375,39.0625,40.52734375,0,1571,6,Shawn
41.9921875,-1.953125,38.57421875,39.55078125,0,1572,6,Shawn
16.6015625,-3.90625,33.69140625,65.4296875,0,1573,6,Shawn
-9.27734375,3.90625,23.92578125,74.21875,0,1574,6,Shawn
5.859375,9.27734375,25.390625,46.38671875,0,1575,6,Shawn
31.73828125,9.27734375,14.6484375,26.3671875,0,1576,6,Shawn
24.4140625,4.39453125,22.94921875,53.7109375,0,1577,6,Shawn
10.7421875,7.32421875,42.96875,99.609375,0,1578,6,Shawn
23.4375,20.99609375,36.62109375,81.54296875,0,1579,6,Shawn
30.76171875,21.484375,28.3203125,20.5078125,0,1580,6,Shawn
7.32421875,7.8125,25.87890625,8.7890625,0,1581,6,Shawn
-23.4375,18.5546875,20.99609375,33.203125,0,1582,6,Shawn
-20.99609375,18.5546875,15.625,34.66796875,0,1583,6,Shawn
2.44140625,11.23046875,11.71875,3.41796875,0,1584,6,Shawn
22.4609375,12.6953125,14.6484375,3.90625,0,1585,6,Shawn
13.671875,16.11328125,11.71875,33.69140625,0,1586,6,Shawn
3.90625,31.25,-9.27734375,41.9921875,0,1587,6,Shawn
31.73828125,34.1796875,-27.34375,14.16015625,0,1588,6,Shawn
66.40625,30.2734375,-20.5078125,5.37109375,0,1589,6,Shawn
61.5234375,25.390625,-16.6015625,36.1328125,0,1590,6,Shawn
41.50390625,22.4609375,-13.18359375,55.6640625,0,1591,6,Shawn
49.31640625,24.90234375,4.39453125,26.85546875,0,1592,6,Shawn
63.4765625,26.3671875,8.30078125,-12.20703125,0,1593,6,Shawn
58.10546875,27.83203125,16.11328125,12.20703125,0,1594,6,Shawn
37.109375,28.80859375,21.484375,52.24609375,0,1595,6,Shawn
28.3203125,22.94921875,12.6953125,32.2265625,0,1596,6,Shawn
53.7109375,11.23046875,6.8359375,5.859375,0,1597,6,Shawn
59.08203125,6.8359375,8.7890625,29.296875,0,1598,6,Shawn
20.01953125,7.8125,14.16015625,57.6171875,0,1599,6,Shawn
-0.9765625,-0.48828125,10.7421875,45.8984375,0,1600,6,Shawn
23.4375,3.41796875,4.8828125,21.484375,0,1601,6,Shawn
39.0625,10.7421875,11.71875,26.3671875,0,1602,6,Shawn
17.08984375,6.34765625,23.92578125,55.17578125,0,1603,6,Shawn
2.9296875,10.25390625,22.4609375,58.59375,0,1604,6,Shawn
17.578125,6.8359375,19.04296875,29.296875,0,1605,6,Shawn
38.57421875,1.46484375,31.73828125,23.92578125,0,1606,6,Shawn
24.90234375,11.23046875,34.1796875,52.24609375,0,1607,6,Shawn
-0.9765625,11.23046875,24.4140625,69.3359375,0,1608,6,Shawn
8.30078125,3.41796875,29.78515625,51.26953125,0,1609,6,Shawn
29.78515625,-0.48828125,25.87890625,41.50390625,0,1610,6,Shawn
26.85546875,5.859375,16.6015625,61.5234375,0,1611,6,Shawn
9.27734375,13.18359375,28.3203125,88.37890625,0,1612,6,Shawn
-1.953125,3.90625,31.25,71.77734375,0,1613,6,Shawn
14.16015625,4.39453125,33.203125,35.64453125,0,1614,6,Shawn
31.73828125,19.53125,31.25,42.96875,0,1615,6,Shawn
0.9765625,21.97265625,4.39453125,44.43359375,0,1616,6,Shawn
-23.92578125,18.5546875,-2.9296875,21.97265625,0,1617,6,Shawn
4.39453125,13.671875,7.32421875,-5.37109375,0,1618,6,Shawn
35.15625,21.484375,16.6015625,0.0,0,1619,6,Shawn
20.01953125,24.90234375,18.06640625,26.85546875,0,1620,6,Shawn
0.9765625,16.6015625,22.94921875,29.296875,0,1621,6,Shawn
20.99609375,19.04296875,19.53125,14.16015625,0,1622,6,Shawn
41.015625,14.16015625,9.27734375,-3.41796875,0,1623,6,Shawn
29.78515625,3.41796875,16.6015625,11.23046875,0,1624,6,Shawn
7.8125,12.6953125,15.625,28.80859375,0,1625,6,Shawn
21.484375,24.90234375,-3.90625,15.625,0,1626,6,Shawn
54.19921875,23.92578125,-2.44140625,0.9765625,0,1627,6,Shawn
49.31640625,6.8359375,18.5546875,12.6953125,0,1628,6,Shawn
6.8359375,0.9765625,21.484375,31.25,0,1629,6,Shawn
-2.44140625,14.6484375,6.8359375,25.390625,0,1630,6,Shawn
34.66796875,25.87890625,5.37109375,18.5546875,0,1631,6,Shawn
44.921875,24.4140625,21.484375,24.4140625,0,1632,6,Shawn
21.484375,17.578125,21.484375,56.15234375,0,1633,6,Shawn
3.90625,19.53125,8.7890625,58.10546875,0,1634,6,Shawn
23.92578125,20.01953125,27.34375,20.5078125,0,1635,6,Shawn
43.9453125,23.4375,40.0390625,9.27734375,0,1636,6,Shawn
15.13671875,20.01953125,22.4609375,37.109375,0,1637,6,Shawn
-10.25390625,16.11328125,17.08984375,47.8515625,0,1638,6,Shawn
3.90625,19.04296875,18.06640625,16.6015625,0,1639,6,Shawn
35.15625,9.765625,19.53125,14.6484375,0,1640,6,Shawn
28.80859375,0.9765625,22.4609375,41.015625,0,1641,6,Shawn
-7.32421875,2.9296875,13.671875,55.6640625,0,1642,6,Shawn
-16.6015625,2.9296875,16.6015625,32.71484375,0,1643,6,Shawn
15.13671875,0.0,23.92578125,13.18359375,0,1644,6,Shawn
26.85546875,-0.48828125,24.90234375,31.73828125,0,1645,6,Shawn
-3.90625,11.71875,28.80859375,55.6640625,0,1646,6,Shawn
-11.71875,5.37109375,28.3203125,43.45703125,0,1647,6,Shawn
11.71875,-0.48828125,20.99609375,16.6015625,0,1648,6,Shawn
31.25,18.06640625,16.11328125,27.34375,0,1649,6,Shawn
19.53125,11.71875,27.83203125,55.17578125,0,1650,6,Shawn
9.27734375,-0.9765625,37.109375,69.82421875,0,1651,6,Shawn
31.25,8.7890625,29.296875,43.45703125,0,1652,6,Shawn
37.109375,20.01953125,18.5546875,8.7890625,0,1653,6,Shawn
20.01953125,24.4140625,23.92578125,32.71484375,0,1654,6,Shawn
2.44140625,27.83203125,32.2265625,57.6171875,0,1655,6,Shawn
23.92578125,21.97265625,28.3203125,29.78515625,0,1656,6,Shawn
55.6640625,12.6953125,22.4609375,17.578125,0,1657,6,Shawn
44.43359375,27.34375,25.87890625,47.8515625,0,1658,6,Shawn
12.6953125,36.62109375,23.4375,70.80078125,0,1659,6,Shawn
4.39453125,27.34375,6.34765625,54.6875,0,1660,6,Shawn
27.83203125,2.9296875,0.9765625,14.6484375,0,1661,6,Shawn
38.57421875,-15.625,-2.44140625,15.625,0,1662,6,Shawn
13.671875,1.953125,-15.13671875,44.921875,0,1663,6,Shawn
2.9296875,24.4140625,-8.30078125,50.78125,0,1664,6,Shawn
31.73828125,22.94921875,11.23046875,37.59765625,0,1665,6,Shawn
49.31640625,20.01953125,17.08984375,24.4140625,0,1666,6,Shawn
23.92578125,7.32421875,13.18359375,39.0625,0,1667,6,Shawn
-4.8828125,-2.9296875,19.53125,53.22265625,0,1668,6,Shawn
10.7421875,10.7421875,29.78515625,25.87890625,0,1669,6,Shawn
40.52734375,18.5546875,27.83203125,8.30078125,0,1670,6,Shawn
30.2734375,19.04296875,25.390625,28.80859375,0,1671,6,Shawn
0.48828125,15.13671875,15.625,50.29296875,0,1672,6,Shawn
6.34765625,7.32421875,10.25390625,34.66796875,0,1673,6,Shawn
41.50390625,3.41796875,23.92578125,12.6953125,0,1674,6,Shawn
45.41015625,1.953125,14.16015625,35.64453125,0,1675,6,Shawn
7.8125,1.46484375,5.859375,58.10546875,0,1676,6,Shawn
-6.34765625,2.9296875,4.39453125,30.2734375,0,1677,6,Shawn
21.97265625,5.37109375,-4.8828125,12.20703125,0,1678,6,Shawn
34.1796875,13.18359375,2.44140625,21.97265625,0,1679,6,Shawn
17.578125,23.4375,13.671875,41.9921875,0,1680,6,Shawn
12.6953125,14.16015625,18.06640625,52.734375,0,1681,6,Shawn
38.57421875,2.9296875,19.04296875,27.34375,0,1682,6,Shawn
53.7109375,1.46484375,24.90234375,19.53125,0,1683,6,Shawn
29.296875,1.46484375,22.94921875,42.48046875,0,1684,6,Shawn
5.859375,6.8359375,5.859375,61.5234375,0,1685,6,Shawn
18.06640625,2.9296875,-8.7890625,29.78515625,0,1686,6,Shawn
44.43359375,3.90625,-2.44140625,10.25390625,0,1687,6,Shawn
32.2265625,12.6953125,6.8359375,35.15625,0,1688,6,Shawn
8.7890625,5.37109375,15.625,47.36328125,0,1689,6,Shawn
21.97265625,7.8125,18.5546875,51.7578125,0,1690,6,Shawn
53.22265625,17.08984375,10.7421875,36.1328125,0,1691,6,Shawn
52.734375,8.30078125,10.7421875,36.62109375,0,1692,6,Shawn
21.97265625,10.7421875,11.23046875,63.4765625,0,1693,6,Shawn
14.16015625,22.94921875,10.25390625,53.22265625,0,1694,6,Shawn
38.0859375,22.4609375,22.94921875,26.3671875,0,1695,6,Shawn
47.8515625,11.23046875,31.73828125,29.78515625,0,1696,6,Shawn
29.78515625,13.671875,33.69140625,56.640625,0,1697,6,Shawn
8.30078125,25.87890625,17.08984375,57.6171875,0,1698,6,Shawn
28.3203125,33.203125,6.8359375,29.296875,0,1699,6,Shawn
50.78125,14.6484375,18.5546875,14.16015625,0,1700,6,Shawn
22.4609375,7.32421875,17.578125,26.85546875,0,1701,6,Shawn
-9.765625,4.8828125,18.5546875,42.96875,0,1702,6,Shawn
6.34765625,1.46484375,25.87890625,21.97265625,0,1703,6,Shawn
46.38671875,19.53125,34.66796875,14.6484375,0,1704,6,Shawn
46.875,24.90234375,20.5078125,44.43359375,0,1705,6,Shawn
15.13671875,21.97265625,-5.859375,62.01171875,0,1706,6,Shawn
5.859375,14.6484375,1.953125,35.15625,0,1707,6,Shawn
28.80859375,4.8828125,16.11328125,14.6484375,0,1708,6,Shawn
33.203125,1.953125,20.01953125,29.78515625,0,1709,6,Shawn
9.27734375,5.859375,18.06640625,57.6171875,0,1710,6,Shawn
0.0,12.6953125,21.484375,58.10546875,0,1711,6,Shawn
22.4609375,16.11328125,23.4375,22.94921875,0,1712,6,Shawn
33.69140625,20.01953125,14.16015625,16.11328125,0,1713,6,Shawn
7.8125,-2.44140625,12.20703125,42.96875,0,1714,6,Shawn
-18.5546875,-14.16015625,10.25390625,44.921875,0,1715,6,Shawn
3.41796875,8.7890625,22.94921875,16.6015625,0,1716,6,Shawn
38.0859375,24.90234375,33.203125,11.23046875,0,1717,6,Shawn
20.99609375,21.97265625,29.78515625,39.55078125,0,1718,6,Shawn
-7.32421875,17.08984375,16.6015625,56.15234375,0,1719,6,Shawn
-1.46484375,3.90625,11.23046875,28.80859375,0,1720,6,Shawn
20.01953125,-7.32421875,23.92578125,11.23046875,0,1721,6,Shawn
20.01953125,2.9296875,15.13671875,29.296875,0,1722,6,Shawn
-15.625,6.34765625,-5.859375,34.1796875,0,1723,6,Shawn
-22.4609375,9.765625,-7.32421875,13.18359375,0,1724,6,Shawn
10.7421875,9.765625,9.27734375,-0.9765625,0,1725,6,Shawn
27.83203125,5.859375,13.18359375,20.99609375,0,1726,6,Shawn
5.859375,10.7421875,16.6015625,41.015625,0,1727,6,Shawn
-8.7890625,13.671875,29.78515625,44.43359375,0,1728,6,Shawn
24.4140625,14.6484375,23.92578125,32.2265625,0,1729,6,Shawn
42.96875,13.671875,9.27734375,32.71484375,0,1730,6,Shawn
20.99609375,19.04296875,11.71875,56.15234375,0,1731,6,Shawn
-1.46484375,15.13671875,27.83203125,59.08203125,0,1732,6,Shawn
10.7421875,-7.8125,9.27734375,25.87890625,0,1733,6,Shawn
48.33984375,-8.7890625,8.30078125,14.6484375,0,1734,6,Shawn
39.55078125,12.6953125,37.109375,39.55078125,0,1735,6,Shawn
-4.39453125,21.97265625,30.76171875,47.8515625,0,1736,6,Shawn
5.859375,25.390625,21.484375,34.66796875,0,1737,6,Shawn
37.109375,22.4609375,21.97265625,16.11328125,0,1738,6,Shawn
27.34375,3.41796875,13.671875,17.578125,0,1739,6,Shawn
6.34765625,10.25390625,-0.9765625,47.8515625,0,1740,6,Shawn
15.625,32.2265625,-4.39453125,53.22265625,0,1741,6,Shawn
54.6875,31.73828125,12.6953125,37.109375,0,1742,6,Shawn
53.22265625,13.18359375,31.25,38.57421875,0,1743,6,Shawn
7.32421875,1.953125,38.0859375,58.59375,0,1744,6,Shawn
-14.6484375,6.8359375,36.62109375,62.5,0,1745,6,Shawn
0.0,5.37109375,33.203125,24.4140625,0,1746,6,Shawn
18.06640625,0.48828125,34.66796875,2.9296875,0,1747,6,Shawn
-5.37109375,-0.48828125,37.109375,20.99609375,0,1748,6,Shawn
-33.203125,-8.30078125,32.71484375,35.15625,0,1749,6,Shawn
-15.13671875,-11.23046875,30.2734375,20.01953125,0,1750,6,Shawn
8.7890625,-9.27734375,39.55078125,11.71875,0,1751,6,Shawn
3.41796875,-17.08984375,42.96875,29.296875,0,1752,6,Shawn
-17.578125,-22.4609375,27.83203125,56.15234375,0,1753,6,Shawn
-18.5546875,-20.01953125,21.97265625,45.41015625,0,1754,6,Shawn
5.37109375,-26.85546875,29.78515625,14.6484375,0,1755,6,Shawn
13.18359375,-35.15625,39.55078125,24.90234375,0,1756,6,Shawn
-7.8125,-26.3671875,41.50390625,42.96875,0,1757,6,Shawn
-14.6484375,-10.7421875,35.15625,47.36328125,0,1758,6,Shawn
14.16015625,-2.44140625,20.01953125,32.71484375,0,1759,6,Shawn
33.203125,-12.6953125,17.578125,37.59765625,0,1760,6,Shawn
12.6953125,-14.6484375,30.76171875,66.40625,0,1761,6,Shawn
-6.8359375,-6.8359375,36.1328125,62.5,0,1762,6,Shawn
12.20703125,-5.37109375,35.64453125,38.57421875,0,1763,6,Shawn
37.59765625,-5.37109375,36.62109375,42.96875,0,1764,6,Shawn
24.4140625,-10.25390625,31.73828125,61.03515625,0,1765,6,Shawn
-2.44140625,-14.16015625,22.4609375,71.77734375,0,1766,6,Shawn
5.37109375,-12.20703125,19.04296875,48.33984375,0,1767,6,Shawn
34.66796875,-7.8125,30.2734375,27.83203125,0,1768,6,Shawn
37.59765625,-7.32421875,42.48046875,52.734375,0,1769,6,Shawn
15.13671875,-6.34765625,32.2265625,72.265625,0,1770,6,Shawn
21.484375,8.30078125,22.4609375,64.94140625,0,1771,6,Shawn
56.15234375,20.99609375,29.296875,40.52734375,0,1772,6,Shawn
53.7109375,12.6953125,23.92578125,32.2265625,0,1773,6,Shawn
13.671875,0.48828125,2.9296875,54.6875,0,1774,6,Shawn
1.953125,-3.41796875,1.953125,55.17578125,0,1775,6,Shawn
30.76171875,-1.46484375,18.5546875,34.66796875,0,1776,6,Shawn
57.12890625,11.71875,31.25,36.62109375,0,1777,6,Shawn
41.9921875,16.11328125,32.2265625,67.87109375,0,1778,6,Shawn
14.16015625,17.08984375,37.109375,80.078125,0,1779,6,Shawn
21.484375,16.6015625,37.59765625,45.41015625,0,1780,6,Shawn
36.1328125,11.71875,26.3671875,21.97265625,0,1781,6,Shawn
20.5078125,2.44140625,13.671875,40.0390625,0,1782,6,Shawn
-1.46484375,-1.46484375,16.11328125,59.5703125,0,1783,6,Shawn
4.39453125,8.30078125,21.484375,41.015625,0,1784,6,Shawn
27.34375,5.859375,13.18359375,13.18359375,0,1785,6,Shawn
20.99609375,8.30078125,5.37109375,30.2734375,0,1786,6,Shawn
-14.16015625,3.90625,-0.9765625,49.8046875,0,1787,6,Shawn
-6.34765625,2.44140625,22.94921875,49.31640625,0,1788,6,Shawn
31.73828125,15.625,42.48046875,33.69140625,0,1789,6,Shawn
38.0859375,9.27734375,31.25,29.296875,0,1790,6,Shawn
7.32421875,5.37109375,12.6953125,56.640625,0,1791,6,Shawn
-9.765625,12.20703125,0.0,48.828125,0,1792,6,Shawn
9.765625,16.6015625,10.7421875,9.765625,0,1793,6,Shawn
29.78515625,14.6484375,22.94921875,5.37109375,0,1794,6,Shawn
20.01953125,-1.953125,16.6015625,32.2265625,0,1795,6,Shawn
0.0,-4.8828125,14.16015625,46.875,0,1796,6,Shawn
3.41796875,10.7421875,0.9765625,18.06640625,0,1797,6,Shawn
33.203125,19.53125,-7.8125,9.27734375,0,1798,6,Shawn
30.76171875,5.37109375,20.01953125,43.45703125,0,1799,6,Shawn
4.8828125,-8.7890625,36.62109375,65.91796875,0,1800,6,Shawn
0.9765625,-4.8828125,21.97265625,37.59765625,0,1801,6,Shawn
29.78515625,2.9296875,8.7890625,13.18359375,0,1802,6,Shawn
46.875,7.32421875,13.671875,42.48046875,0,1803,6,Shawn
20.99609375,6.8359375,2.44140625,68.84765625,0,1804,6,Shawn
-10.25390625,11.71875,-5.859375,35.64453125,0,1805,6,Shawn
-1.46484375,14.16015625,13.18359375,-5.37109375,0,1806,6,Shawn
22.4609375,14.16015625,27.83203125,-0.48828125,0,1807,6,Shawn
15.625,8.30078125,23.4375,26.3671875,0,1808,6,Shawn
-5.37109375,0.9765625,6.8359375,43.45703125,0,1809,6,Shawn
12.20703125,5.37109375,-13.18359375,21.484375,0,1810,6,Shawn
36.1328125,16.6015625,-19.53125,11.71875,0,1811,6,Shawn
26.3671875,18.5546875,11.71875,36.1328125,0,1812,6,Shawn
16.11328125,12.6953125,39.0625,58.59375,0,1813,6,Shawn
27.83203125,9.765625,14.16015625,47.8515625,0,1814,6,Shawn
52.734375,20.99609375,1.953125,31.25,0,1815,6,Shawn
48.33984375,32.71484375,11.23046875,48.828125,0,1816,6,Shawn
21.97265625,22.94921875,15.625,71.77734375,0,1817,6,Shawn
20.01953125,8.7890625,30.76171875,50.29296875,0,1818,6,Shawn
46.875,17.08984375,28.80859375,23.4375,0,1819,6,Shawn
42.96875,29.78515625,16.11328125,33.69140625,0,1820,6,Shawn
3.90625,20.99609375,10.25390625,48.33984375,0,1821,6,Shawn
-5.859375,23.4375,-1.953125,39.55078125,0,1822,6,Shawn
23.92578125,21.97265625,-7.32421875,10.25390625,0,1823,6,Shawn
42.96875,10.25390625,5.859375,6.8359375,0,1824,6,Shawn
25.390625,16.11328125,33.203125,40.52734375,0,1825,6,Shawn
-0.9765625,12.6953125,39.0625,47.36328125,0,1826,6,Shawn
20.5078125,11.23046875,26.3671875,20.99609375,0,1827,6,Shawn
51.26953125,17.08984375,20.01953125,19.04296875,0,1828,6,Shawn
26.3671875,5.859375,16.6015625,40.0390625,0,1829,6,Shawn
0.48828125,6.34765625,20.99609375,55.6640625,0,1830,6,Shawn
2.9296875,13.671875,18.06640625,25.87890625,0,1831,6,Shawn
28.80859375,20.01953125,14.16015625,4.39453125,0,1832,6,Shawn
37.59765625,33.69140625,10.7421875,40.52734375,0,1833,6,Shawn
-0.48828125,33.69140625,9.27734375,50.29296875,0,1834,6,Shawn
-9.765625,11.23046875,33.69140625,21.97265625,0,1835,6,Shawn
17.08984375,-9.27734375,38.0859375,-4.8828125,0,1836,6,Shawn
39.0625,-2.44140625,17.08984375,19.53125,0,1837,6,Shawn
17.578125,6.34765625,22.4609375,58.10546875,0,1838,6,Shawn
-9.765625,10.25390625,27.34375,46.38671875,0,1839,6,Shawn
11.23046875,9.27734375,25.390625,24.4140625,0,1840,6,Shawn
41.015625,10.7421875,21.97265625,38.0859375,0,1841,6,Shawn
34.66796875,18.06640625,18.5546875,60.05859375,0,1842,6,Shawn
13.671875,17.08984375,18.5546875,66.89453125,0,1843,6,Shawn
28.3203125,11.71875,28.80859375,53.7109375,0,1844,6,Shawn
43.9453125,-2.9296875,22.4609375,31.73828125,0,1845,6,Shawn
22.94921875,0.48828125,0.48828125,41.50390625,0,1846,6,Shawn
-0.9765625,11.23046875,-5.859375,59.08203125,0,1847,6,Shawn
11.71875,20.01953125,11.23046875,42.96875,0,1848,6,Shawn
45.8984375,30.2734375,36.62109375,30.2734375,0,1849,6,Shawn
60.05859375,38.57421875,37.59765625,60.05859375,0,1850,6,Shawn
31.25,32.2265625,33.203125,75.1953125,0,1851,6,Shawn
14.6484375,19.04296875,32.2265625,53.7109375,0,1852,6,Shawn
38.57421875,19.53125,18.5546875,24.90234375,0,1853,6,Shawn
47.36328125,12.20703125,-4.39453125,15.625,0,1854,6,Shawn
21.484375,11.23046875,1.953125,34.66796875,0,1855,6,Shawn
11.71875,28.3203125,16.6015625,46.38671875,0,1856,6,Shawn
44.43359375,28.3203125,13.18359375,20.01953125,0,1857,6,Shawn
66.89453125,20.5078125,12.6953125,13.671875,0,1858,6,Shawn
48.828125,30.2734375,10.25390625,46.38671875,0,1859,6,Shawn
20.01953125,34.66796875,11.23046875,54.19921875,0,1860,6,Shawn
18.5546875,20.5078125,9.765625,23.4375,0,1861,6,Shawn
41.9921875,18.5546875,6.34765625,18.06640625,0,1862,6,Shawn
37.109375,21.97265625,21.97265625,42.48046875,0,1863,6,Shawn
3.41796875,17.578125,27.83203125,58.59375,0,1864,6,Shawn
-1.953125,14.6484375,25.390625,47.36328125,0,1865,6,Shawn
29.78515625,16.11328125,37.109375,26.85546875,0,1866,6,Shawn
42.48046875,15.13671875,32.71484375,42.96875,0,1867,6,Shawn
6.34765625,10.7421875,7.32421875,60.546875,0,1868,6,Shawn
-6.8359375,3.41796875,10.7421875,41.9921875,0,1869,6,Shawn
30.76171875,7.8125,12.20703125,22.94921875,0,1870,6,Shawn
45.8984375,30.2734375,1.46484375,31.73828125,0,1871,6,Shawn
14.6484375,30.2734375,15.13671875,49.8046875,0,1872,6,Shawn
-2.44140625,21.484375,27.34375,49.8046875,0,1873,6,Shawn
23.92578125,27.34375,38.57421875,31.73828125,0,1874,6,Shawn
55.6640625,38.57421875,47.36328125,36.62109375,0,1875,6,Shawn
38.0859375,15.13671875,35.15625,48.828125,0,1876,6,Shawn
5.37109375,-14.16015625,18.06640625,54.6875,0,1877,6,Shawn
18.06640625,1.46484375,5.37109375,32.71484375,0,1878,6,Shawn
37.59765625,22.4609375,0.0,14.6484375,0,1879,6,Shawn
21.484375,9.765625,5.859375,28.80859375,0,1880,6,Shawn
-11.71875,4.8828125,20.5078125,42.48046875,0,1881,6,Shawn
-16.11328125,12.20703125,38.57421875,32.2265625,0,1882,6,Shawn
15.13671875,16.11328125,42.48046875,18.5546875,0,1883,6,Shawn
25.87890625,23.92578125,32.2265625,24.90234375,0,1884,6,Shawn
-1.46484375,13.671875,17.578125,40.52734375,0,1885,6,Shawn
-7.8125,-0.9765625,10.7421875,44.921875,0,1886,6,Shawn
20.99609375,1.953125,23.92578125,24.4140625,0,1887,6,Shawn
41.9921875,10.25390625,23.92578125,18.5546875,0,1888,6,Shawn
22.4609375,14.6484375,12.6953125,45.41015625,0,1889,6,Shawn
0.9765625,12.6953125,17.08984375,50.29296875,0,1890,6,Shawn
21.97265625,9.27734375,22.94921875,33.203125,0,1891,6,Shawn
47.8515625,0.9765625,17.578125,24.4140625,0,1892,6,Shawn
35.64453125,7.32421875,7.32421875,43.45703125,0,1893,6,Shawn
9.27734375,19.04296875,15.13671875,66.40625,0,1894,6,Shawn
21.484375,20.5078125,24.4140625,56.640625,0,1895,6,Shawn
57.6171875,23.4375,11.23046875,35.64453125,0,1896,6,Shawn
43.45703125,24.4140625,-0.9765625,41.015625,0,1897,6,Shawn
6.34765625,20.5078125,20.01953125,63.96484375,0,1898,6,Shawn
0.9765625,19.04296875,31.25,50.29296875,0,1899,6,Shawn
26.3671875,7.32421875,19.53125,24.90234375,0,1900,6,Shawn
41.9921875,-4.39453125,35.64453125,31.25,0,1901,6,Shawn
23.92578125,6.8359375,43.45703125,56.640625,0,1902,6,Shawn
16.6015625,11.23046875,26.85546875,52.24609375,0,1903,6,Shawn
33.69140625,10.25390625,13.18359375,24.4140625,0,1904,6,Shawn
54.19921875,24.90234375,13.18359375,31.73828125,0,1905,6,Shawn
28.80859375,24.4140625,12.6953125,51.26953125,0,1906,6,Shawn
-5.859375,21.484375,15.625,53.22265625,0,1907,6,Shawn
9.765625,17.578125,16.6015625,21.97265625,0,1908,6,Shawn
41.50390625,11.23046875,14.6484375,7.8125,0,1909,6,Shawn
27.83203125,3.90625,20.5078125,33.203125,0,1910,6,Shawn
-4.39453125,-11.23046875,27.34375,47.36328125,0,1911,6,Shawn
2.9296875,-12.20703125,30.76171875,26.3671875,0,1912,6,Shawn
36.1328125,-4.39453125,23.92578125,13.18359375,0,1913,6,Shawn
41.015625,0.9765625,16.6015625,34.66796875,0,1914,6,Shawn
21.97265625,17.08984375,7.8125,66.40625,0,1915,6,Shawn
6.8359375,31.25,-10.7421875,53.7109375,0,1916,6,Shawn
43.45703125,28.3203125,3.41796875,37.59765625,0,1917,6,Shawn
77.63671875,20.01953125,27.34375,54.6875,0,1918,6,Shawn
30.2734375,19.04296875,19.53125,54.6875,0,1919,6,Shawn
-9.765625,5.37109375,29.78515625,43.45703125,0,1920,6,Shawn
7.8125,-1.953125,44.43359375,21.97265625,0,1921,6,Shawn
24.90234375,4.39453125,51.7578125,13.671875,0,1922,6,Shawn
19.04296875,10.25390625,46.38671875,40.52734375,0,1923,6,Shawn
-4.8828125,11.23046875,29.296875,49.8046875,0,1924,6,Shawn
-0.48828125,0.9765625,29.78515625,30.2734375,0,1925,6,Shawn
31.25,-15.625,31.25,13.18359375,0,1926,6,Shawn
25.390625,-22.4609375,27.34375,25.87890625,0,1927,6,Shawn
10.7421875,-1.46484375,14.16015625,59.08203125,0,1928,6,Shawn
10.25390625,-4.8828125,1.46484375,47.36328125,0,1929,6,Shawn
31.25,-11.71875,17.578125,27.34375,0,1930,6,Shawn
40.52734375,10.7421875,36.1328125,39.55078125,0,1931,6,Shawn
6.34765625,17.08984375,20.99609375,50.78125,0,1932,6,Shawn
-3.41796875,13.671875,10.7421875,37.109375,0,1933,6,Shawn
20.99609375,13.18359375,21.97265625,15.13671875,0,1934,6,Shawn
40.0390625,5.37109375,35.64453125,16.11328125,0,1935,6,Shawn
22.4609375,2.9296875,36.1328125,36.1328125,0,1936,6,Shawn
-3.90625,4.39453125,17.578125,46.38671875,0,1937,6,Shawn
17.578125,9.27734375,13.671875,20.5078125,0,1938,6,Shawn
39.55078125,9.27734375,15.625,3.90625,0,1939,6,Shawn
15.13671875,-6.34765625,13.18359375,22.94921875,0,1940,6,Shawn
-13.671875,-6.34765625,25.390625,48.828125,0,1941,6,Shawn
